,0,1,2
825,ebd032b6cac3338fd60831cdab55b1b1fb5f906d,5494fef451d5f0895cdf9b387958c693daa66e91,74f65f9756ef49b2d830fe1ef19f18f74547387d
833,b93ef665ba554c34b84fb9a2b069f02dac80771b,daf7c086bcf627dfd18bdc4b61be142ddd93912c,3984d883754af63329064cd28c5710f2ec33c585
834,34bfe3156f8ab30f6eeb27a63628567cb0e6af93,33c0f10427f8f68ece8ac3b6e7cb7afa1e2ff5aa,de3a0748ff19b5ced87050596d088bdb573cae05
841,4175c54a158eeb9883dc192260890eb2b73ad6f1,0b893d95d22d30d99d93f8531693f8a48f3162a2,154d67d4b7692edc9ad685d4e582a0dbde9e91f7
851,317066fa8749169d9dca03f60a943ea195c9cad6,09348fb06810a9683835cf626fdbcb8510410e7d,5f093ca7b3f7d749a7ff84ccb948e55269c4fe81
853,2c61367d1590d635bf300ce0d450dcd2ebfb10af,bd271491d49a344ad48fc9bc82bc1e83e72228f6,35dddc656c3f4918e1eb19ff6840d34fef454db4
854,bb47ba1914c0c0794b7665ef2113801bda45ee37,77992b43b6534c42805c9b43dbb0c03a88bcc2fe,0dc6c6c2851f1438067418deae41d47402baa08e
856,c409d491537d8fae5f90b71be1b90c045933b9cd,a77303e4bf6cff6fdc5553ed8c6ca437387c713c,bb6b04d96a6333ec95248880f2e0f985e9dd1dff
857,0767b07c7abf4f7ece64c2136c31a5d12e40a06b,7d2c1edd66cf7fb2df17a13884bb6b5e4acdbe48,41edd3fe866ed84011e1f5e5c2edef9513729dbf
859,428eaeacd20d2eea627128bf8ceb8c09c85ef954,27bce8ed5602f7b1a902094c57e7199a5cbe69af,86321681e744be1c1c3192c1e5f7cb1516e79a06
864,fd56c60d27038d68ca8ecf3db8be97ff9b93ba69,97b4ea894e70efd39996ff6e2209f63678c0601e,675b0c4f786838a13122b6743ca6c946aa1d63ee
871,e99d0ada42680d992704f67c8624a10b4bea8d42,2221ee87b406cf1781f0a4f18914812db2256b01,8566cad923d302611832cc5746e00d1075103993
874,a8667e351df78e5d824272af68c708d9ade1529c,c1fc70c48d9124c6b5ae08284339a73d6b4dc1d6,e218798715f9b59fb085c8c86c388a37eecc714b
897,0639a7426558cf298288e05c193eea438c2f07e5,33280e0e96a3a6000e3bb747667ffca002752595,3b00c1621fe2fa007aed44b0295c4b45b30664ee
900,4175c54a158eeb9883dc192260890eb2b73ad6f1,a033efd2735cbe439b62bbe09a0b245305eb0702,564345179f3f33d249daca36f0054773996d5782
904,a11a0477a3f859a25da87617d68b3ed81b66ed6c,3220bbf633e74e05d32a62005d1c9251974b88d1,c96488da28e7375063f665f2b249452aaa77dbf8
914,aadbdbc0e35dc52ef3504e05d6dde62bf6b8531f,6f1f669a38a05e61d40cbbfd1572e0127244669b,9ea5854fe24f08759c9355e71b6e105119c45348
926,4cb1dcb56827888277c0be7dd07226adc57a3d31,97eee9e0e0adcb917db20550225db717238f6982,db01ea3d4522deb57c80d5d6493f495c5940e56c
927,f5d2752163207a929ac8e9bf1264501a5e8ac8e3,6e7e8873ad0472cb66b91430e324c89a6a0a0d33,fc6009feca610756dd134eb070d07b0c4918c1ba
933,7cb76bd9799947a100e7f38f502c587b539cf188,c7907d566ee141d1b22a5f4278e3f13a86b40f31,54b043f791a639e2dbf552c4b5bc006bdd152af6
935,ea8573efbc0b19b14edfde04ba63864da1a067bb,022b64be08f1c9a178f0fb917402c10bc7f4ec9b,8c00f986683fde83d130eefaadce048fb6063f0a
936,2c63fdf0ce3b4edfa75c2bb3a9de838fdd8311b7,abe53a537b4d19a878e8de3735393e0c4e85aa7e,0508270c67e412b6b5026b25254062ce3d6c2dc7
941,5552164ba09eba989b9ddccdf3f1e4f83ed0b799,ede2d85fde45ece6cf8ab278bc67fbe0c73d5eb5,3a4ac357981283fd3a8817f9e6d57e8b181549be
943,c062ee1d473927f716f663448e19f523d51aeda2,40cbcb96522739760fde72b702badccaca2f8582,efc92f81a5f89f643abfd94e557115b8d9d219d7
948,eebcb74fb5e80592aab80f6bbb756026c7812f19,c71c1a28797a3eacacd5549bd5a10dad32949e91,4c4567182f467d5301b78e214e551801e374faaa
957,e218798715f9b59fb085c8c86c388a37eecc714b,71a8ff88e59ada292eb9e6b642c8b4c202b0aaa2,3967ca5afdd7c6036247e9af437ddd496f640c64
981,7632101501fe60d7ccf347867b585ad24c22f734,09d352b94679fcc8a8b9e669e15508440469766c,5090636bdb2e22171d09f8b6103eda27feac9588
982,2f128ee8bd2273397abb1f2989e83657181b0486,48f5727bc3c4e095dc55ab8e6d21b48c3cdba865,1c04f2f8b352e37fe9d64b40a7c9d14cbfb15e4c
986,3c1f189175fa35fc8878a4473c626d544e83a779,6f69b89776b07c722262091542e4c142ff8b3cba,683f904a1c40c369d73ef210350065d2def93bf8
989,7dc6e8901cb4b77ec30ac2668869a1f6837bf9ca,b5940dbf2d0fc7072065901fb17c46139f2cd11d,51e2c390fb363640c3ef1ec3fe97af0e850d9c91
992,fa2a04329cb29e1e691924efa242fde3f88fc6f1,aed1dca4522647aa525b97cca13df75fb5feb751,b884c41acf336df560287ec5538e730353aec92f
996,1faf0976f723767066293d633ecc83a56358f321,c97db2eb5a91529144d11c508bada647739e900b,b23cc2ed312f01682801b5bf394be51da2426eee
999,b29397d92e16f8aa77d5e84cf7a21744cd1b19a9,3c557997abfbb1cfd5690c83a86120bec1a34b24,f28c4933e6c92fed61431c7a4024b26c4f06a5e9
1005,63a9bab20c20d84e0f76f70d3e674f0cf9f64c90,d39e90c9dd6d5940a7570b36d050c9bc2c70aaa7,acc9d0c834bf48ede6c57e2cc7aee73b76531fa2
1008,a47a6993375f4105b16c84872a48b327e213084b,c750494af4a26af39c04be4abf205e6c983bcb48,bb47ba1914c0c0794b7665ef2113801bda45ee37
1009,ca37313a716d4eaa3a15a4ba770f89ee23832e99,8d80bb610bbeb4c2035e52bef6891d152bdbdb00,9542bad469ed178185f7e5572676e3879b8186bd
1011,402dc5942a67e8cb8fee61152807e3b966742ac6,7644b5a2bd9a3c96a97f7e4a603d86e33c4ad1a4,0ca9c5d2663a376893dbbc471a53ff66c855c9f8
1020,4f73871cf40b6dd05c8872d39246c67f798ed915,e1f52a47979eac9299dbaf4de34ac00fe2b5d6f4,5903fb5aad8fcb57baa15ae74af54ce38857719c
1021,a3cb4bd70c061306fad7c6b9fe2b4084c060d883,d8e5f307032fd60cc5ff0fca18b4faf62bc17c2d,c7a48dd93f7733b6ddf267e8b8f56ed7153a280c
1023,48e23a99bf90c50f5d4864dbd449b0079ab2d5e2,e747406cd1c1eea1eb3b23f6b2a7bf9128e5b1f8,d37bac66852dfc4d91fc3bbc8314d826bc5fc4f5
1030,0aa789b06eb6da92cf27f8f98d2eb307739461a3,9bf6396e1585b6f178d543e0c0ac9722f02b70c1,3a911d87117e98fa711e01deb46ee0e8a226951a
1032,775bd297922e8dcf7c79b11bdc044e6308dbe6b0,ace996372077e7eb84410cb9ddc764a5bec6af2f,4c0052e53d068421a52a54c93fafb17a8db78662
1034,e3faa954952fbe6f9ea5a9e792a5d275d9193a53,f2387dbdd01ec97935728a77530211c73918cc49,46b478a7189d00c92cfd1dff7aa8298ebc6e904e
1038,4cff61acbdf485b78de3cdf1479b589a3b68bb68,762f322deef34e4b02d9df2a380784ceba359a13,c7a6bcac422f10d130399f6ff5446e24c3f50ac5
1040,3064551597d706ccc41f2480e2fa9106b9a818af,ca37313a716d4eaa3a15a4ba770f89ee23832e99,3967ca5afdd7c6036247e9af437ddd496f640c64
1051,bbce596d741d8c660291bc8c788c44173c0bb39c,4afb51dc5926d2772334a0d5acd5d690c27e46ef,3e926af6334bf0d02cf34e5eaf3c2102571b84e6
1053,5494fef451d5f0895cdf9b387958c693daa66e91,002f815f2a1ad9c07c209e932c0e5250c6df6529,97a906bc7f6459e23409ba95533752456a3acce4
1058,652865bca107055c0b4a241cd6e8e48b1612adc3,adc4f2da14105fd3108e78b2781334bf34286330,64c5cb649b5a5afc83738106d4ebf910647028e5
1061,46b478a7189d00c92cfd1dff7aa8298ebc6e904e,e5ca8b8e4cf9ef7a3c12c1713be52f671995c638,547eab56c528579775fc1ad3ee4f760d2dcd614d
1063,f9c9c0c9c49ab973cea7920c26c494e23b788c3a,f322f4c1249df2156303110e49aa7c43911d6ffa,cb6bbb5821fbbfaf344fbb7364749cd4c1888e2c
1072,b6c06f4fbd979af4581a134c86861494482918a3,66751733ce430b267530395d573ea2889b4319ae,7089d93f909328d63ff7f332b90cb9779084eb9f
1073,ce4fd2594aa91a7c1696194305a59c1606c12d9e,673b6d551c564bf04b5173f3f1a2d95a17e03d5f,c5b3771c517ff82e9fcbd3830dad6ea11af07b0d
1083,bb47ba1914c0c0794b7665ef2113801bda45ee37,900b15c337939e8ecd595ee11ea4f71fc3b7490e,192ebafe615698967ac297d32e1d6743b0ad3823
1093,7644b5a2bd9a3c96a97f7e4a603d86e33c4ad1a4,bc5f04ebb0360874f6b854e18ce766612cf3b369,89b346d00e0e1e615b98326083e530ea1be94b5f
1098,2e19cfe204d529acda9297dcb78bfdbd5e01e617,c062ee1d473927f716f663448e19f523d51aeda2,65b1b583fd7259dd24cb8ee74b575a356261b6f8
1099,8d5dd1ce359fd8d8b7f4b622d28c0a24ce79427e,d58c692b2071960a436898916eef30ffea91da48,52bb20973ebef3aa9fb92799bd69d9a4034405fb
1105,aaafea683ca750e498d9abc4552c43f3e7d43a10,ee55e06fcf58c98959afab774fd891f1d9fa49ad,9a083d00af1ace455dd1492d122f23ca01cc39a4
1108,43c1f9181479c1d90622ad6452ddc278c15a879f,c46364ed1518a6e140beeaff79f5df815f566312,595c359569005bd2bad67d37b37a343131112ada
1114,3ab52caca289f535b47fa9bdc84e06a7aa5df44d,a5f730041a5ee6dfe3eb6b5be45a598c5ea24151,76151a53c9284035415ab75a3489f645f2fc90ce
1116,97eee9e0e0adcb917db20550225db717238f6982,3ab52caca289f535b47fa9bdc84e06a7aa5df44d,0d4bca3381354e5dccb6af09443ce9b3997febff
1123,2676cc4f3a7e6a74af45be23161817918b51791e,d23cd385c6aad017e3c2be4c064a2043971c3153,61336c8774e7341d5d16d4adba809ef2ca54a969
1136,36a31bf904ea0f12dd6aa7e3ab5e89ef8af427c2,585c109181a2c6b593e274679f8d322297801aa5,6f1f669a38a05e61d40cbbfd1572e0127244669b
1143,e71d8fac889e9dc18b1e9a57f8e890ce1ea2b9d8,1b4ea508f6e4b01de5ed511cc7b39b8858248b55,e5002ce3f6a625bfd52f63fa38279c09178e8354
1150,579aa77dee69223dc10a6cd606fbcf0b11f3fe97,1d4a5f2625159cb324bad4992829ff7faf17f5da,e084c85daa76b8eacc507e92f72bf2d821663dfa
1160,8045e7d8112ae2479497cc13b1c28882bc24a786,c6283080d4360a9f94828df0515cdca9f0ccddae,bec14dbfad2deafbb29f1b21f7c104b72eaf450c
1162,f28c4933e6c92fed61431c7a4024b26c4f06a5e9,83910714e874aebea10806d6a4c65bdd51d65d2d,f461f3aaf8603ce0ab8f70d70b41c101cd9d365b
1164,0bd4ac8087ae863009f3c71454a13499afc99d39,ce0b20abb3adf485bb2dac94923267006f86e87b,19e1b02f754a9b7bc969eb17bd52cc36a85c4d74
1166,7f6e73ffdd60f99cbda4abc96a9d7c425ea2aa35,b068aebf6c91bbb0a11c92e423cc287620eb0a13,9b720eb13dc4bf3a0e8a7564d886135d50e846d5
1168,b89d1c35301bd6032a388b429c7e699d615dd6ac,c1887540c284479da56777c5e5449f533306aa71,85b3f4faa4d712a4dec471b91dd2e349d5228bde
1178,fac427da023f0791131f80f834db780bf060ca5a,fb706854ab7e0b03ad85ec85c83902bb83b36ae2,9ebdce7348a1ba1b53bd54f030b1c29f284fb71c
1184,00f99763a3270376ab1b9063313b14d52b9a7485,abbaedb43f52aeb6ca5b494e8ec10d60e430f517,ace996372077e7eb84410cb9ddc764a5bec6af2f
1185,dd483391dbe666adba4e52045ea4385adf5fdef9,9542bad469ed178185f7e5572676e3879b8186bd,400b5a3a7b360a99dc5d5a23805036bcae906b57
1187,ca39e2d1b1c314b9b5758054cea84f201cc499b5,803fd0b12271bf69808c6764282a4e41b3c6c502,781895ce64e062c7f2268a78189a777c39b92844
1188,39f93f2ce70025012bf57c90192400a380f5c65a,ef14a6e15175c23e1ccf4e2387e66d41eae1c7db,9f0736f8d668695ee180d4dc0a8f1597cd0b05eb
1189,5bba9bce985ddc06c6410a20b456d65b3d61f426,f6336648d893f0ad455d53ab85f82128937fa41c,aa8f8e406d4667c11b29e319cfe69ec92de1ee26
1203,b7430de759bc66fcce9c5becb7dc0b022606d8ae,f9c9c0c9c49ab973cea7920c26c494e23b788c3a,eb3040f45b654de8c07027ec57e9c998ef81c395
1213,718dff42310f2fd5a0f011032fa58c95a7771eb8,8d95ae41975a2307501aa0f4a7eba296c59edce9,ebce31e01cc4de1aed66a2fccf1e3998c45b7d06
1221,9a38c96a022ef940bad2808cba166db8d822e142,e81d716573a9c986081254aae1526883c37ef498,970a184e2d6ecbc051bda15b08475af6a2fbe67d
1231,d6b21ed5a76623a283376197bcf5462dee9a02c0,b5cda38b646fad8d6eec1169d1bf26258546c5bb,84b28e9a7137db73a029fd9164d5dffb32cb5d3b
1234,ffb86c12fb203a0edd340e07597bf520d7a0c17f,e5564c0f888e40af2726a645d24cfad0aaeed26a,9078d37aac753a7b43a4e52adff3de61490e6ea0
1237,dd483391dbe666adba4e52045ea4385adf5fdef9,1b4ea508f6e4b01de5ed511cc7b39b8858248b55,ea8573efbc0b19b14edfde04ba63864da1a067bb
1240,640f65463d82cb05329e3e8eb6936a8e0ebcff33,a84e1512986b2960c9ab30939c2213542f237d65,8ff5ec1980becfcb165fd3de05b37e945239c5b9
1242,0ff0bba8387bd5e2237691be296ab93cd955aae9,99395e85554c209b8519c630ad34fc8676315321,bd96a63b8f64a44a1d18c5ffffc36a75af628dac
1243,da294a164c27d400dc0b7bc6754c883a4eb5ed24,094edc30c623ed6e35adc4d0b48fd8fdc4a0f3ff,4c0052e53d068421a52a54c93fafb17a8db78662
1249,bd271491d49a344ad48fc9bc82bc1e83e72228f6,35cf900017a797e5ff3aedb01f05c88bb3f86ca0,505e0e8dc6c812fc75b7b342e8536ef3c90f7163
1260,1216fc478e33431bb7812f92586563c65ea3969d,1601b3272882c4a048f0307c438ca7f2a7dade3d,142bd428b44019a5199bec82de5d3d017a5489e7
1262,52bb20973ebef3aa9fb92799bd69d9a4034405fb,9542bad469ed178185f7e5572676e3879b8186bd,122fc0901acbbec89b735f430f2770cf711b11e4
1270,27ca3109539eba4324b3bf4fcf4065cb7a5d300c,92c225051180f931479da11fc42df740ec040028,ace0dd241b2d8b3b6cea2f424bb7b21abaa07102
1271,ce4095f389b6c42b48b70117392ed5ceaaf51142,26518d5dae1b04b3ea48b0518abd6b2312e279b9,9dd9af5294cca4ef0e4a19ec4829294b2a5d850f
1275,5469e099004732b43b0634ccf633bf8cc1b2356e,ec235e44dfacc0c24edf5e4c70251d6df4e99eaa,186225b7d611ab2252024d4a38d8fb1091b7ebab
1279,8c0d1400989336d31402a74accdfcaa9d908276e,336444a759fd6bcdf53a91a659874fbcfae2e91d,2f128ee8bd2273397abb1f2989e83657181b0486
1283,97a906bc7f6459e23409ba95533752456a3acce4,c062ee1d473927f716f663448e19f523d51aeda2,0d7555556bcc4a9a5aef16340e09df54bd1e8658
1289,96cc674174ae7e401f54bef43c11c0bc0f02986b,44b5a76f0e929625632454fc87a9b4934223b7b7,3da0d16f89d6b4d730c61c5e1c6b3d960bcb01f9
1292,a56f7710d88e368824042863e1ebef9afc7fd5f3,e05005584d52b560771a0ccf2766ee9ee92b6518,219b6d999c8e41371acdd24f5253147a707b2b8e
1294,87b87f7dad2f28b94e616688e4e5bb47dc75f459,1ff58864c62b63bd5e89b1aeb0b9212a8eb53f06,f6336648d893f0ad455d53ab85f82128937fa41c
1297,ef74a8366bec45ba530aec476ad12897037f429a,650a04c7341d65d88982dc734b0780620cdce27f,b3bdcd78ae1834fe07634ad47ded2d7b5ebdbdae
1302,6b393a1b262271255efd69d70b6eb60e7e3d6d07,3f4ac3156cbf7573a2f8c3a042d9a57469518b57,97fe26d3ca0db9b383c8d86feb6bb7b00cacdc7e
1303,2ebe1d5c41c63b7e0b3fd3a3dbf5e1f63280af36,8ea3f0fb3d211b7bf18e061bfc3b2dc825285f90,b5a8f4f73bfd01bff4b31777c188f83d2130a28b
1306,81f7dfa09091102911e1707082a30b9962a60034,2f128ee8bd2273397abb1f2989e83657181b0486,3bf47537361b7eafc895070cbff471f25b71c522
1307,61b4f8d2418e7b459aa74f57d074afbf1382c277,07f3c86547d34d61e8293d0cf630a901565715a1,64bd4ec96198de24587b0809d1d7eb6e11573c41
1313,26235599cd6fc5f9519c268cc6861d52a0d99652,260b3a14105859ff5f0e83899ef45ed0944a39cd,7d37451be5f1c8d4ef734bfb6cc2cfbd413097f6
1320,1ed8615394c0c6fe6f991e2a37d68343f90cafe8,be6465a89578fbb96c3324bdf88b44218acf5e80,2235abadb47b831e04e8ae7558d8f23e912b7607
1323,5405e9bcf6eb8964d27828a4fcee4cdec1ed76ef,db914ebdb968ee1050c2c6c490d5822ef854aa62,4bc24334231a0565fcd6bc1126c6f1f7e16c3f3f
1324,e747406cd1c1eea1eb3b23f6b2a7bf9128e5b1f8,97a906bc7f6459e23409ba95533752456a3acce4,26ad7037c3c01347be63ad33810faee0a3922a94
1326,b5fcfd52e313bc6a2b6b38eccdf9534394c62b83,328174504549434d9a6c1dc400db91cf1e753877,ace996372077e7eb84410cb9ddc764a5bec6af2f
1333,bd271491d49a344ad48fc9bc82bc1e83e72228f6,d6179b008698beba3076342a971e3d120569991f,75965fd2aaa2ee1c5f34a0ea92b0a444be2cfc85
1334,a381989e4d274659f84856a6b05e724623d8dfff,da7edc9a6e2fe5d3f2fe63ee5edfba3df68c4bd9,73f42cad91d6e92816d6c0b790c38cfc1ab15650
1339,40dece98ecac2cec95bd580b47c49bf28171d94e,9b5aec9c38110069cd2f33cdd0d7866e952902bb,13e1ff5ea8b5909b53ff7274c521798d0b93d089
1340,0d252ede64f04135fb952155a5c51de5eebae47f,ce4095f389b6c42b48b70117392ed5ceaaf51142,afe39d21d822594af5b6378e5c227ef00d694f5a
1342,d4e94ecd5807c19836f94702d9b2ef554ddd85d6,7aa6232663fa2ad6d4b2ec536bed27097b3e1c6b,fbec28bad93a1263b2fe4da74ec597c0d35996fe
1348,28958ae8a065d657392098dab5b9934591fd3c6f,b943acfc64147d49bbb97b4c1903dd4707a96774,640f65463d82cb05329e3e8eb6936a8e0ebcff33
1351,5ad72cd68f059d9c66ea4ecaf6760f2719b9117b,e6130ab922d920bf8f210b8987b90dd7c822c38e,bb3e488bf744a70c1ccfb3f165e9d865ce8d2735
1361,61d042e788d7d0c6e2cc913f1454e96fb7932e07,ae9e2fdf0bfce31c38020784b78171709618903c,61b4f8d2418e7b459aa74f57d074afbf1382c277
1362,cd931c0b304a54019c2c7ea66186005f4f5b5e3e,2ebe287c9b6f497fcae8337bed3442f0a2e319bc,c671224fbb399b1cc027c756d58eba8856e6c794
1366,8d24e07fb1245de0e151e9ce3fd516651db1d989,c458c57da3f97fe193082fdc1578055be119921b,56d8e89887f9037cb1849b66d99e1e01eddec106
1368,db9790e57e0396c9a0caf1d6faca4a4f4a1aa2c7,ee55e06fcf58c98959afab774fd891f1d9fa49ad,709b167eba079c70cba2e535f18a2492122ec4ad
1374,f5d2752163207a929ac8e9bf1264501a5e8ac8e3,2888668b11071e4dae0082f13d324aae53b805b2,0e55dab80c10fdee37d2a07f664322fb774bd3ff
1375,9a135650d6ba4cce87ea42e3a7acae8044b87917,ee60f5e8ac4002cb6a296adc24cbcb7183cb1f8e,d58c692b2071960a436898916eef30ffea91da48
1384,a9170b232b839ee2441982adda49d9a034e22d44,427076ebb6761e80f5ef71bbe6843f21854577c8,ad4a408064097e53ab492b24a213c8652aa9bd3c
1386,c560525588a6958a135346ec78c7cd056e8fe3bf,0f2ac39f69c1a744f151f0d924c9978f6790b7f7,9e46c25ca2ffab24e7fa902af987200741e20d4c
1390,57ce497b514ad4d9ff773cdde6515ae614a300a0,7481304b9516540ea601ec430cc0639bc1beeeb3,d1a86aa104a4cd3888f9b5ab453a15e752933f8f
1393,7cd4a3472f00b33a091a7de3a05cbb70be2f94f0,c5140488f2c84ba12bd32982ddeca0f866655b4f,1330627e7d0c133b06dcc04c8581b11ba8ea7f2c
1394,e3faa954952fbe6f9ea5a9e792a5d275d9193a53,9df0a560f009213fe7736684a52ac923ddce263d,1bd6839bc3f755c3e5599a1e251e4772e33e3f56
1401,8d738b2e00dbdbebeacc2bbdb6a426818db54c98,3c557997abfbb1cfd5690c83a86120bec1a34b24,dd9f8951419a0431f0c7f1bf65fd995e3c12e6d2
1405,36853fd00d771db1bce180f10a82941ec9f61f86,0ca9c5d2663a376893dbbc471a53ff66c855c9f8,7b9df59a96adfce979c8c564dc5eaa6a29b7f25f
1406,2c54590a83ab4cf37924876ae468699746d2a751,ee7bf656410a666b6f19bc9cd23088477b152938,35032b8b4e08e8873ac02d96cb2a63f5b19daae3
1410,c0c56f4b6b05bb108a4952a56af992b237c1bbe6,8d95ae41975a2307501aa0f4a7eba296c59edce9,be6db50a31100c791a756886fe887e8d544603a2
1413,76151a53c9284035415ab75a3489f645f2fc90ce,d970956355d1986c16221a877e48538c362033bd,0b893d95d22d30d99d93f8531693f8a48f3162a2
1414,88c63107629a500b0584f40261b54cb410f66663,0fb2060fcb0260c3bc623c04978ef9f2123b5bc9,59e49f78a311eadf6b3fbe7d30df20bd2f7e204c
1417,a47a6993375f4105b16c84872a48b327e213084b,b89d1c35301bd6032a388b429c7e699d615dd6ac,6201013a9a8fe79c234656ec20c5fe524d68b4d5
1421,51da7e2765d0bde7f87c51d612423c250767b982,75ca519314b783ba0d314e84f3a7e3488a7c968c,8e4476cc6030ff147e87aed0d358f99799b58208
1422,2f805e6ae46d489ee36eb91c51e9dc54f1a1270b,094edc30c623ed6e35adc4d0b48fd8fdc4a0f3ff,a9170b232b839ee2441982adda49d9a034e22d44
1429,c12aa3b9368335ac94096fd346919cd7f30a6dd7,043d2a02831eadbf994d06d5b1e89376e5a6fa08,78e9ed04892b8fe6e96432c67720c6999f6b1c35
1447,bc1c67fc2579a8255af189765de1ed5331fae167,265cca7c05443b6aecaaf705c6d8ce80d73e87de,adeab5504b464a8e212521d4c372d6a3d16e0d80
1448,5c3c85879b5c664d1a6722a3454e2d6eb0d32d74,856cf35adf1e2ee5e03022b6e0347d0c6a5fd766,c08b209b1efb079ec623b7efbd2ed5922593fa3a
1469,6b68a4737be1056bc28ab463fc31882fbbfce8e5,38607a98aa1c92fe7f6a2a05fd427a10e0c95bfc,3c1f189175fa35fc8878a4473c626d544e83a779
1473,c68ced61b8caae759d0d694b3ba27da6286fc620,3cba7055061108ce0e079d8756bcfb020b8628c3,3ffb455903745e06e06a3c9f1854cdde243ebfd8
1477,a23beb7cf79a3f1da104a55477c7eddb594fa68b,62288925936ce7f0e6d1744e92af2d53a54db3f6,c96488da28e7375063f665f2b249452aaa77dbf8
1480,400f92899e9de73de6ee447f3730895b9b092c19,60669cea9e9b02afa2be430f5b790d39bbc500cd,8d95ae41975a2307501aa0f4a7eba296c59edce9
1484,aea99b27321847f82b54a3fab01578bd4b63a8e9,63176284258d65a576b7c794b5a592964c67d07f,bad0381df675d7b10de200671c8738b8572ebf2f
1488,3e926af6334bf0d02cf34e5eaf3c2102571b84e6,257b1eb565c7b6d0762610ae417f0abb6b9980a3,675b0c4f786838a13122b6743ca6c946aa1d63ee
1489,1601b3272882c4a048f0307c438ca7f2a7dade3d,4a4bcb5475cc568868447f6656ec558fc45b6165,8dd9f830ad13a07a818e3057b64d379969329356
1490,a102016188ae44dbf7740e1fcec142503098163e,25f2437521be8db945c2c40fa4145d36e3733d4e,f322f4c1249df2156303110e49aa7c43911d6ffa
1491,26ad7037c3c01347be63ad33810faee0a3922a94,257960b056401602e48dd21089a14a637e11cd94,32c1621bca796b48215c54eb24d5f8ca05b320a2
1495,7dc6e8901cb4b77ec30ac2668869a1f6837bf9ca,f61ade2eb534fbe72592660d4b50eafac42cc452,a0ed30799e8a656fb2bc6a6c7f729890af40800b
1497,353936a74f15cbbf8099ea4ac022d80ca741a2f0,5819bd69f56bf0855c5ea030f03de28cb6d57ef2,0d6ee3dbd934f76fe2ee15dfdce5e4c1febcc930
1499,346cecdbdf526064abf6d929f4a085ea2feeb417,7cd4a3472f00b33a091a7de3a05cbb70be2f94f0,cada110b81b1464493bccab6d81370ffa9079ca4
1501,4c246d1c5582396debfad2a3687a243303e9a0e5,046446ce529f73c3a8b3008d9d154cda90de786e,800317c2f37278523b955a1450f70590996d899e
1504,8566cad923d302611832cc5746e00d1075103993,6b68a4737be1056bc28ab463fc31882fbbfce8e5,2b68e826ecc92a046e9aa8632626ceb16a93bc57
1511,0a7871a1411b64a7c90f4ae62f9eb44dcee31181,e6a5660f92f0ffcf5c0cc3b6df39b65ab48c32bb,ef2c50577dd07a7850c06d5d0666152590ac5fd7
1514,645905f7860285a72c1d072efbea303824e328f8,2824dda863becd461536f52d6bd6825570a745ef,a235488095cc73e661c1bc817d54f8b7aa12ef39
1516,7d5a61ed64315bd6570c5cb55c1f53853a3fffa5,a719f679f835fc183a588f8ccc0e6b77a3c95956,3984d883754af63329064cd28c5710f2ec33c585
1517,ec67a007074b6beb42c72ae9a257e1876dd4a8b1,273e13ceb163c4e2e3a88d6879c59c5af818be9c,444d7f13d36b3bb19321bbd0c5cd39f280228eb0
1518,0435af87b8e1c65439ccb8dc83dd6feff182700f,ac8f830812c30c873eb8db57e087763095b7b3dd,1627d0996763ca2c1ea536fc256f35cd24c2907c
1542,154d67d4b7692edc9ad685d4e582a0dbde9e91f7,d6b21ed5a76623a283376197bcf5462dee9a02c0,9542bad469ed178185f7e5572676e3879b8186bd
1544,3c9285c1ed3359b5a1551cb8047db3fa68781f9a,b29397d92e16f8aa77d5e84cf7a21744cd1b19a9,f0d568b7a029ce4e03642b5636bc16f5bf3c3a38
1547,ee97abe160bc9ab836159b09f471dd6bc7405634,3967ca5afdd7c6036247e9af437ddd496f640c64,aea99b27321847f82b54a3fab01578bd4b63a8e9
1553,186be0e58d2caa8b80d7f366211b023cb1d26e6e,40dece98ecac2cec95bd580b47c49bf28171d94e,d82c01dafc51bba758f5c7be21e5b43219e12f2c
1555,85f82a817c5c27007e7556c2c9b0ba68c7f84872,a35836776d510d62668c08308aefa1fac0b7ba0b,b3bdcd78ae1834fe07634ad47ded2d7b5ebdbdae
1559,8b4012082975fd7b31505ebafbcb9404c55369ae,16092197549b92c197f5c2de9e526712bf8c14e3,a3241ca7a418f2c8762b808cc12bf1e7c7ac2d60
1561,ee332f57824ee1fc4cb2343f5824e31895a30fda,61b4f8d2418e7b459aa74f57d074afbf1382c277,f27e5bce2c7fe2e06cef7746227a01099d7d32d3
1569,8a1042959df80c06dbfa83896594caa8e20ff9d6,836c3242587b0246af4a10497dfd8ce90cf642a9,66751733ce430b267530395d573ea2889b4319ae
1574,b5cda38b646fad8d6eec1169d1bf26258546c5bb,06ca975d11a2fbea9c91390e7c3419bcd2d6f704,e764c61109b68e47f3d10e1ff6270446a4d24f19
1575,3078e1af860b8ab78ff042d628505317c428899e,4b51655922408dbc2ae58f6ca332c5fb2caeb84d,24548c93ebe8675ef1d3627ec47136c1e65ac7db
1576,8d24e07fb1245de0e151e9ce3fd516651db1d989,52f0e5d2a0ec36c781f4f0cca63d2150426add9d,0ada0cb8bd89217d4c995b566627df47db8b1486
1578,cb9b00a64c5173fdbbc34c16648e2f643a18d622,88e5e38bcde81e82f371bfaf8cb2020bf1dd97d9,c7907d566ee141d1b22a5f4278e3f13a86b40f31
